1924,36955,2.5
1924,550,2.5
1924,602,3.0
1924,1894,3.0
1924,557,3.0
1924,1572,3.0
1924,155,4.5
1924,38,3.5
1924,13,4.0
1924,272,3.5
1924,238,4.5
1924,2164,3.0
1924,854,3.0
1924,597,3.5
1924,601,3.5
1924,4327,2.5
1924,1422,3.5
1924,2502,3.0
1924,114,3.0
1924,2024,4.0
1924,278,4.0
1924,3049,3.0
1924,414,3.0
1924,122,4.0
1924,558,3.0
1924,153,3.0
1924,2501,3.0
1924,274,3.5
1924,955,3.0
1924,187,3.0
1924,1597,2.5
1924,752,3.5
1924,107,3.0
1924,121,4.5
1924,77,4.5
1924,14,2.5
1924,629,4.0
1924,197,3.5
1924,8358,4.0
1924,161,2.5
1924,607,3.0
1924,9802,3.0
1924,105,3.5
1924,808,3.5
1924,671,3.5
1924,98,4.0
1924,1891,3.5
1924,954,3.0
1924,453,4.0
1924,393,3.5
1924,120,4.0
1924,36658,3.0
1924,36657,3.5
1924,22,3.5
1924,9741,2.5
1924,745,4.0
1924,12,3.5
1924,672,3.5
1924,424,4.0
1924,1637,2.5
1924,275,3.0
1925,808,5.0
1925,197,5.0
1925,664,5.0
1925,7443,5.0
1925,10020,5.0
1925,809,5.0
1925,862,5.0
1925,12,5.0
1925,8587,5.0
1925,9806,5.0
1925,812,5.0
1925,585,5.0
1926,745,2.5
1926,807,2.5
1926,671,2.5
1926,36955,1.5
1926,3049,2.0
1926,9331,2.0
1926,12,4.5
1926,640,3.5
1926,8587,3.5
1926,36658,4.0
1926,10020,4.0
1926,462,3.5
1926,2024,3.5
1926,557,3.5
1926,607,3.0
1926,146,3.5
1926,424,4.0
1926,601,3.0
1926,1597,3.5
1926,568,4.0
1926,272,3.5
1926,672,3.5
1926,114,3.0
1926,1637,2.5
1926,414,2.5
1926,788,2.5
1926,120,3.0
1926,122,3.0
1926,955,2.5
1926,597,4.0
1926,9802,3.0
1926,854,3.0
1926,5503,2.5
1926,1572,2.5
1926,105,3.0
1926,585,4.5
1926,1422,4.0
1926,1894,4.0
1926,238,4.5
1926,1900,3.5
1926,954,3.0
1926,280,3.0
1926,180,3.0
1926,134,2.0
1926,121,3.5
1926,602,2.5
1926,85,3.5
1926,1891,3.5
1926,2501,3.5
1926,1892,3.5
1926,629,4.0
1926,558,3.0
1926,603,3.5
1926,4327,1.5
1926,581,2.5
1926,153,2.0
1926,9806,4.5
1926,550,3.0
1926,197,3.5
1926,274,3.5
1926,2502,3.5
1926,604,2.5
1926,453,3.0
1926,812,3.5
1926,77,3.0
1926,161,3.0
1926,680,3.0
1926,155,3.5
1926,278,4.0
1926,268,3.0
1926,36657,3.0
1926,857,4.5
1926,809,3.5
1926,275,3.5
1926,862,4.5
1926,786,2.5
1926,8358,3.0
1926,98,3.5
1926,8467,2.5
1926,808,3.0
1926,14,3.0
1926,329,3.0
1926,13,3.5
1927,36658,3.0
1927,604,3.0
1927,1892,4.0
1927,238,4.0
1927,2501,4.0
1927,1891,4.0
1927,278,4.0
1927,1637,3.0
1927,1894,3.0
1927,9806,4.0
1927,809,3.0
1927,329,3.5
1927,146,4.0
1927,671,4.0
1927,597,4.0
1927,786,3.5
1927,12,3.0
1927,601,4.0
1927,36657,3.5
1927,8587,3.5
1927,24,3.0
1927,13,4.0
1927,180,3.5
1927,664,3.0
1927,568,4.0
1927,602,3.5
1927,954,3.5
1927,194,3.5
1927,114,3.5
1927,280,3.5
1927,603,3.0
1927,121,4.0
1927,393,3.5
1927,453,3.5
1927,854,3.0
1927,120,4.0
1927,8358,3.5
1927,955,3.5
1927,1597,3.0
1927,85,4.0
1927,424,4.5
1927,122,4.5
1927,462,3.5
1927,857,4.5
1927,197,3.5
1927,680,3.5
1927,9331,3.0
1927,98,3.0
1927,105,3.5
1927,5503,3.0
1927,862,4.0
1927,22,3.0
1927,14,3.5
1927,2502,3.5
1927,672,4.0
1927,607,4.0
1928,955,3.0
1928,954,3.0
1928,122,5.0
1928,641,5.0
1928,114,3.0
1928,121,5.0
1928,105,3.5
1928,9741,4.0
1928,153,5.0
1928,629,5.0
1928,603,4.0
1928,3049,3.0
1928,808,2.0
1928,272,3.5
1928,453,5.0
1928,238,5.0
1928,36657,2.0
1928,1891,4.0
1928,22,1.5
1928,197,4.0
1928,161,3.0
1928,602,2.0
1928,4327,1.0
1928,280,3.5
1928,14,5.0
1928,1900,4.0
1928,194,5.0
1928,63,4.0
1928,393,4.0
1928,274,4.0
1928,77,5.0
1928,85,3.5
1928,38,5.0
1928,146,3.5
1928,120,5.0
1928,9806,4.0
1928,1892,4.0
1928,680,5.0
1928,275,5.0
1929,954,3.5
1929,601,3.0
1929,558,3.5
1929,36658,3.0
1929,8358,4.0
1929,36657,2.5
1929,22,4.0
1929,121,4.5
1929,278,5.0
1929,808,4.0
1929,607,4.0
1929,602,3.0
1929,752,3.5
1929,1894,3.0
1929,1572,4.0
1929,77,4.0
1929,268,4.0
1929,12,4.5
1929,38,4.5
1929,585,4.5
1929,550,4.0
1929,603,4.0
1929,857,4.0
1929,788,2.5
1929,393,3.5
1929,180,3.5
1929,414,3.0
1929,146,3.0
1929,9806,3.5
1929,122,5.0
1929,197,4.5
1929,134,4.0
1929,671,3.5
1929,955,3.5
1929,745,3.5
1929,597,3.0
1929,10020,3.5
1929,161,3.0
1929,153,3.5
1929,680,4.5
1929,809,4.0
1929,1892,4.0
1929,812,4.0
1929,4327,2.0
1929,807,4.0
1929,141,4.0
1929,854,4.5
1929,7443,3.5
1929,105,4.5
1929,120,4.0
1929,85,4.0
1929,2501,4.0
1929,453,4.5
1929,155,4.5
1929,672,4.0
1929,604,2.0
1929,24,4.5
1929,557,3.5
1929,13,5.0
1929,8587,4.5
1929,272,4.0
1929,107,4.5
1929,664,4.0
1929,862,4.0
1929,1422,4.5
1929,329,4.5
1929,1891,5.0
1929,8467,4.0
1930,13,3.0
1930,161,4.0
1930,1894,3.0
1930,808,2.0
1930,7443,2.0
1930,8467,3.0
1930,5503,3.0
1930,453,4.0
1930,862,3.0
1930,9806,3.0
1930,105,4.0
1930,36658,3.0
1930,601,3.0
1930,1891,3.0
1930,568,3.0
1930,585,3.0
1930,36657,3.0
1930,268,3.0
1930,329,3.0
1930,1597,4.0
1930,854,4.0
1930,3049,4.0
1930,8587,3.0
1930,558,3.0
1930,788,4.0
1930,557,4.0
1930,1892,3.0
1930,134,3.0
1930,607,1.0
1931,105,4.0
1931,8587,3.0
1931,585,3.0
1931,788,4.0
1931,9806,3.0
1931,854,4.0
1931,1891,3.0
1931,7443,2.0
1931,557,3.0
1931,568,3.0
1931,36658,3.0
1931,161,4.0
1931,134,3.0
1931,808,1.0
1931,1894,3.0
1931,812,3.0
1931,329,3.0
1931,607,1.0
1931,8467,3.0
1931,453,4.0
1931,13,3.0
1931,1597,4.0
1931,1892,3.0
1931,862,3.0
1931,36657,3.0
1931,640,3.0
1931,558,3.0
1931,414,2.5
1931,3049,4.0
1932,954,4.0
1932,329,4.0
1932,22,5.0
1932,812,4.0
1932,640,4.0
1932,98,4.0
1932,121,5.0
1932,453,3.5
1932,862,3.0
1932,197,2.5
1932,280,4.0
1932,146,4.0
1932,597,4.0
1932,36955,3.5
1932,955,2.5
1932,122,4.0
1932,9802,2.0
1932,105,4.0
1932,180,4.0
1932,604,4.0
1932,602,2.0
1932,278,4.0
1932,603,5.0
1932,672,4.0
1932,13,3.5
1932,808,3.5
1932,141,4.0
1932,671,3.0
1932,14,4.5
1932,8587,3.0
1932,809,2.5
1932,10020,2.5
1932,7443,3.0
1932,120,4.0
1933,641,2.5
1933,98,4.0
1933,597,4.0
1933,10020,4.0
1933,274,3.5
1933,809,3.0
1933,568,3.0
1933,12,4.0
1933,9806,4.0
1933,121,5.0
1933,272,5.0
1933,122,5.0
1933,585,3.5
1933,601,3.0
1933,14,4.5
1933,603,4.5
1933,558,3.5
1933,1572,2.5
1933,1894,5.0
1933,629,4.5
1933,8358,5.0
1933,155,5.0
1933,680,3.0
1933,77,4.0
1933,120,5.0
1933,153,3.5
1933,607,4.0
1933,1891,4.5
1933,268,4.0
1933,36657,4.0
1933,38,3.5
1933,275,3.5
1933,22,4.0
1933,752,3.5
1933,671,3.0
1933,1892,4.0
1933,604,4.0
1933,424,5.0
1933,8587,3.0
1933,5503,3.5
1933,280,4.0
1933,329,3.5
1933,197,5.0
1933,2164,3.5
1933,807,4.0
1933,745,5.0
1933,954,4.0
1933,36658,5.0
1933,393,2.0
1933,854,4.5
1933,194,2.0
1933,812,4.0
1933,238,3.5
1933,557,2.0
1933,414,3.5
1933,808,3.5
1933,1422,4.0
1933,146,3.0
1933,187,1.5
1933,134,4.0
1933,672,3.5
1933,13,4.5
1933,602,2.5
1933,24,1.5
1933,278,5.0
1934,280,2.5
1934,8358,2.0
1934,268,3.0
1934,36955,3.5
1934,24,3.5
1934,393,3.0
1934,854,2.0
1934,4327,2.0
1934,187,4.0
1934,161,3.0
1934,786,2.0
1934,13,3.0
1934,581,2.5
1934,607,3.0
1934,146,3.0
1934,14,3.0
1934,1637,1.0
1934,238,3.5
1934,275,4.0
1934,107,4.0
1934,274,3.0
1934,194,4.0
1934,1597,3.5
1934,640,3.0
1934,105,3.0
1934,63,3.5
1934,680,4.0
1934,788,2.0
1934,641,2.5
1934,752,3.0
1934,134,4.5
1934,77,3.5
1934,629,4.5
1934,329,1.5
1934,603,2.5
1934,664,1.0
1934,597,2.5
1934,1891,3.0
1934,1894,2.0
1934,550,3.5
1934,38,4.0
1934,153,4.5
1934,114,2.0
1934,85,2.5
1934,3049,1.5
1934,155,3.5
1934,807,4.0
1934,36657,3.0
1935,77,4.0
1935,453,4.0
1935,268,3.0
1935,9741,3.5
1935,197,4.5
1935,745,4.0
1935,641,3.5
1935,2501,3.0
1935,752,5.0
1935,607,4.5
1935,13,4.5
1935,671,2.5
1935,585,3.0
1935,807,3.5
1935,558,3.5
1935,8358,3.5
1935,120,5.0
1935,278,5.0
1935,1892,4.5
1935,854,3.5
1935,121,5.0
1935,603,5.0
1935,122,5.0
1935,1597,4.0
1935,808,4.0
1935,36657,3.0
1935,862,3.5
1935,4327,2.0
1935,36658,3.0
1935,812,3.5
1935,557,4.0
1935,98,4.0
1935,22,3.5
1935,8587,4.0
1935,601,3.5
1935,550,5.0
1935,155,4.0
1935,857,4.0
1935,597,3.5
1935,180,2.5
1935,1422,3.5
1935,809,2.0
1935,1894,1.5
1935,2164,3.5
1935,272,2.5
1935,153,1.5
1935,274,3.5
1935,1572,4.0
1935,3049,4.0
1935,2024,4.0
1935,161,3.0
1935,788,3.0
1935,12,3.0
1935,329,4.0
1935,604,2.5
1935,568,4.0
1935,105,4.0
1935,602,4.5
1935,680,4.5
1935,1891,4.5
1935,280,3.5
1935,664,3.5
1935,8467,3.5
1935,38,5.0
1935,672,1.5
1935,10020,3.0
1936,238,3.0
1936,857,4.0
1936,854,3.0
1936,120,4.0
1936,98,3.0
1936,597,3.0
1936,122,4.0
1936,36955,2.0
1936,812,3.0
1936,155,3.0
1936,955,3.0
1936,22,3.0
1936,745,3.0
1936,585,3.5
1936,121,3.5
1936,603,3.5
1936,788,3.0
1936,329,2.0
1936,2501,3.0
1936,602,3.0
1936,134,3.5
1936,275,3.5
1936,146,3.5
1936,13,4.0
1936,453,4.0
1936,862,3.5
1936,568,4.0
1936,153,3.5
1936,557,3.0
1936,809,3.0
1936,180,3.5
1936,2024,3.0
1936,1422,4.0
1936,107,3.0
1936,672,3.5
1936,36658,3.0
1936,550,3.5
1936,601,2.5
1936,9806,3.0
1936,12,3.0
1936,8587,3.0
1936,9741,3.5
1936,629,4.0
1936,558,3.0
1936,954,3.0
1936,63,3.5
1936,36657,3.0
1936,8358,4.0
1936,581,2.5
1936,671,3.5
1936,10020,3.0
1936,462,4.0
1936,640,4.0
1936,2164,3.0
1936,424,4.5
1936,14,4.0
1936,8467,2.5
1936,1597,4.0
1936,77,4.0
1936,24,3.0
1936,604,3.0
1936,752,3.5
1936,197,2.5
1936,2502,3.0
1936,114,2.5
1937,808,3.0
1937,141,3.0
1937,607,3.0
1937,603,4.0
1937,581,4.0
1937,38,4.0
1937,194,3.5
1937,680,4.5
1937,275,4.5
1937,2164,1.0
1937,393,3.5
1937,14,4.0
1937,7443,2.5
1937,1891,3.0
1937,22,4.0
1937,585,4.0
1937,134,4.0
1937,1892,3.0
1937,329,3.0
1937,274,3.5
1937,1597,4.0
1937,862,4.5
1937,122,4.0
1937,788,3.5
1937,857,4.0
1937,462,3.5
1937,120,4.0
1937,8587,4.0
1937,12,4.0
1937,105,3.5
1937,153,2.5
1937,640,3.0
1937,9806,3.5
1937,24,3.5
1937,85,3.5
1937,601,3.0
1937,36955,3.0
1937,243,3.5
1937,671,3.0
1937,121,4.0
1937,13,4.0
1937,278,3.5
1937,1894,3.0
1938,812,3.0
1938,597,5.0
1938,3049,3.0
1938,664,5.0
1938,153,4.0
1938,414,5.0
1938,12,3.0
1938,155,4.0
1938,8587,4.5
1938,745,3.5
1938,862,3.0
1938,8358,4.0
1938,36657,4.5
1938,558,4.0
1938,85,5.0
1938,24,2.5
1938,120,4.0
1938,272,4.0
1938,2502,4.0
1938,9802,4.0
1938,4327,4.0
1938,1422,5.0
1938,602,3.0
1938,280,4.0
1938,2501,4.0
1938,10020,3.0
1938,1572,4.0
1938,329,4.5
1938,1597,3.0
1938,238,5.0
1938,36658,3.0
1938,5503,4.0
1938,809,3.0
1938,954,4.0
1938,197,5.0
1938,680,3.5
1938,955,3.0
1938,604,3.0
1938,36955,4.0
1938,98,5.0
1938,274,4.0
1938,854,3.0
1938,146,3.0
1938,1637,3.0
1938,568,3.0
1938,278,5.0
1938,13,5.0
1938,161,3.0
1938,180,3.0
1938,640,4.0
1938,9331,2.5
1938,607,3.0
1938,557,3.0
1938,857,5.0
1938,603,4.0
1938,268,3.5
1938,22,4.0
1938,114,4.0
1938,453,3.0
1939,9802,3.0
1939,808,4.0
1939,194,4.5
1939,8358,3.5
1939,14,5.0
1939,36657,3.5
1939,607,2.5
1939,1597,3.0
1939,24,3.0
1939,280,3.5
1939,568,4.0
1939,954,5.0
1939,5503,3.5
1939,8467,3.0
1939,161,3.5
1939,424,4.5
1939,857,5.0
1939,807,5.0
1939,1422,3.5
1939,114,4.5
1939,36955,3.5
1939,955,3.5
1939,604,4.0
1939,180,4.0
1939,1637,4.5
1939,581,4.0
1939,558,3.5
1939,809,4.0
1939,329,5.0
1939,453,5.0
1939,238,5.0
1939,2501,4.0
1939,603,5.0
1939,4327,2.0
1939,38,4.0
1939,1572,3.0
1939,745,3.5
1939,602,3.5
1939,1900,4.0
1939,629,5.0
1939,9806,4.0
1939,8587,4.0
1939,640,4.0
1939,153,4.0
1939,12,4.0
1939,862,4.0
1939,601,4.0
1939,146,4.5
1939,274,4.5
1939,597,5.0
1939,197,5.0
1939,788,4.0
1939,98,5.0
1939,462,4.5
1939,2024,4.0
1940,602,3.5
1940,603,5.0
1940,807,4.0
1940,597,4.5
1940,672,3.5
1940,1597,5.0
1940,36658,3.5
1940,120,4.5
1940,604,4.0
1940,278,5.0
1940,22,3.0
1940,329,3.0
1940,1894,4.0
1940,462,3.5
1940,105,3.0
1940,2502,4.5
1940,107,4.5
1940,641,4.0
1940,194,5.0
1940,955,4.0
1940,424,4.0
1940,5503,4.5
1940,607,3.0
1940,414,3.0
1940,1891,4.0
1940,272,4.5
1940,10020,2.0
1940,4327,2.5
1940,180,4.0
1940,14,5.0
1940,9331,3.5
1940,9802,5.0
1940,557,4.5
1940,161,4.5
1940,812,3.5
1940,36955,3.0
1940,664,3.0
1940,8587,5.0
1940,808,3.0
1940,585,4.0
1940,788,3.0
1940,122,5.0
1940,13,5.0
1940,453,5.0
1940,280,3.0
1940,854,1.5
1940,568,4.5
1940,558,4.5
1940,3049,0.5
1940,155,4.5
1940,1892,4.5
1940,121,4.5
1940,36657,4.5
1940,393,3.5
1940,954,4.5
1940,238,4.5
1940,9741,2.5
1940,809,1.5
1940,671,3.0
1940,274,5.0
1940,601,3.0
1940,146,4.5
1940,153,4.0
1940,680,4.0
1940,275,3.0
1940,862,4.0
1940,629,5.0
1940,745,4.5
1940,114,3.0
1940,98,5.0
1940,63,5.0
1940,1900,3.0
1940,12,4.0
1940,197,5.0
1940,24,3.0
1940,268,3.0
1940,857,4.5
1940,9806,3.5
1940,85,3.5
1940,752,3.5
1940,1637,3.5
1940,77,5.0
1940,2501,5.0
1941,854,4.0
1941,1422,4.0
1941,38,4.5
1941,2502,5.0
1941,12,4.0
1941,77,3.5
1941,120,5.0
1941,2501,5.0
1941,8587,3.0
1941,22,3.5
1941,9806,4.5
1941,585,4.5
1941,238,3.5
1941,672,4.5
1941,329,4.0
1941,558,4.0
1941,862,4.0
1941,604,5.0
1941,680,0.5
1941,808,3.0
1941,7443,4.0
1941,14,1.5
1941,1572,4.0
1941,671,4.5
1941,453,4.5
1941,197,3.5
1941,812,3.0
1941,194,3.5
1941,98,4.5
1941,278,5.0
1941,121,4.5
1941,603,5.0
1941,155,4.5
1941,557,4.0
1941,809,3.5
1941,122,4.5
1941,601,4.5
1942,10020,4.0
1942,2024,4.0
1942,603,5.0
1942,393,3.5
1942,557,4.0
1942,607,3.0
1942,954,3.5
1942,558,4.0
1942,22,4.0
1942,9806,4.0
1942,2501,3.5
1942,1894,4.5
1942,280,3.5
1942,2502,3.5
1942,1891,4.0
1942,98,4.0
1942,36658,4.0
1942,77,4.0
1942,424,4.0
1942,161,4.0
1942,1572,4.0
1942,597,5.0
1942,640,4.0
1942,120,3.5
1942,1422,4.5
1942,414,3.5
1942,1892,3.5
1942,453,5.0
1942,745,3.0
1942,13,4.0
1942,862,4.5
1942,857,4.5
1942,238,4.0
1942,8358,4.0
1942,602,3.5
1942,122,3.5
1942,12,4.0
1942,155,4.5
1942,272,4.0
1942,854,3.5
1942,568,4.0
1942,1637,3.5
1942,38,3.0
1942,278,5.0
1942,268,3.0
1942,329,3.5
1942,955,4.0
1942,14,5.0
1942,8587,5.0
1942,121,3.5
1942,550,4.0
1942,672,4.0
1942,671,4.0
1942,36657,4.0
1943,197,3.5
1943,8467,5.0
1943,2501,5.0
1943,597,3.0
1943,8587,4.5
1943,105,5.0
1943,194,5.0
1943,954,3.0
1943,278,5.0
1943,955,3.5
1943,180,5.0
1943,85,4.0
1943,77,4.0
1943,8358,5.0
1943,558,4.0
1943,607,3.0
1943,745,3.5
1943,13,4.0
1943,14,4.5
1943,63,5.0
1943,36955,4.0
1943,5503,4.0
1943,604,5.0
1943,854,4.0
1943,9802,4.0
1943,550,4.5
1943,2164,4.5
1943,603,5.0
1943,557,3.5
1943,274,4.5
1943,7443,3.0
1943,187,4.0
1943,36657,3.5
1943,107,4.5
1943,680,4.5
1943,2502,5.0
1943,155,5.0
1943,268,3.5
1943,280,5.0
1943,1597,3.0
1943,602,4.0
1943,272,5.0
1943,414,3.0
1943,1637,3.5
1943,629,4.5
1943,424,4.0
1943,329,4.0
1943,22,4.0
1943,807,4.5
1944,77,4.0
1944,329,2.5
1944,238,2.5
1944,680,3.0
1944,38,4.0
1944,788,2.0
1944,581,2.5
1944,187,3.5
1944,280,5.0
1944,862,4.0
1944,14,2.5
1944,9806,3.5
1944,1894,1.0
1944,180,3.0
1944,4327,3.0
1944,955,3.0
1944,9741,4.0
1944,36657,3.5
1944,954,4.0
1944,809,3.0
1944,3049,3.0
1944,10020,2.5
1944,13,2.5
1944,36955,3.5
1944,854,1.5
1944,1597,2.0
1944,604,2.5
1944,568,2.5
1944,557,3.5
1944,672,3.0
1944,122,4.5
1944,107,3.5
1944,745,3.5
1944,597,2.5
1944,36658,3.0
1944,9802,3.5
1944,268,4.0
1944,98,4.0
1944,272,4.0
1944,12,3.5
1944,155,4.0
1944,607,3.5
1944,629,4.5
1944,585,4.0
1944,2164,3.5
1944,550,4.0
1944,558,3.5
1944,7443,2.5
1944,1891,5.0
1944,808,4.0
1944,602,3.5
1944,274,4.0
1944,1572,2.5
1944,24,3.5
1944,671,3.5
1944,603,4.5
1944,121,4.5
1944,114,3.0
1944,1892,3.5
1944,146,4.0
1944,752,4.0
1944,105,3.5
1944,153,3.5
1944,120,4.5
1944,8467,2.5
1944,8587,2.5
1944,22,4.0
1944,134,2.0
1944,414,1.5
1944,393,3.0
1944,812,4.0
1945,13,5.0
1945,278,4.5
1945,672,4.0
1945,597,5.0
1945,809,4.0
1945,862,4.0
1945,453,3.5
1945,424,4.5
1945,640,4.0
1945,238,4.5
1945,8587,5.0
1945,671,4.0
1946,197,2.5
1946,38,3.0
1946,854,2.0
1946,268,2.0
1946,98,4.0
1946,1637,2.0
1946,12,4.0
1946,238,5.0
1946,862,5.0
1946,9802,4.0
1946,752,3.5
1946,3049,0.5
1946,2164,1.5
1946,558,3.5
1946,2501,1.5
1946,36657,3.5
1946,462,3.0
1946,602,4.0
1946,4327,3.5
1946,601,4.0
1946,105,4.0
1946,1572,4.0
1946,14,4.0
1946,585,5.0
1946,36658,3.0
1946,146,3.5
1946,671,4.0
1946,807,4.0
1946,8587,4.0
1946,280,4.0
1946,22,1.5
1946,278,4.5
1946,629,5.0
1946,557,3.0
1946,187,3.0
1946,24,3.5
1946,581,3.0
1946,812,3.0
1946,1597,3.0
1946,9741,3.5
1946,85,3.5
1946,393,4.0
1946,808,4.0
1946,36955,3.5
1946,1891,2.5
1946,603,5.0
1946,155,4.0
1946,607,4.5
1946,680,4.0
1946,274,5.0
1946,5503,2.5
1946,122,2.5
1946,664,1.0
1946,272,3.5
1946,9806,5.0
1946,604,3.0
1946,597,2.0
1946,568,2.0
1946,10020,3.0
1946,161,4.0
1946,954,2.5
1946,788,3.5
1946,745,4.5
1946,955,2.5
1946,672,3.5
1946,13,4.0
1946,8467,0.5
1946,2502,1.5
1946,121,3.5
1946,9331,1.0
1946,809,4.0
1946,1894,1.0
1946,114,3.5
1946,120,3.5
1946,640,3.0
1946,550,2.5
1946,329,3.0
1946,8358,2.5
1946,1892,4.0
1947,5503,3.0
1947,13,3.0
1947,98,3.5
1947,197,3.0
1947,1894,4.0
1947,36657,4.0
1947,414,2.5
1947,8467,3.0
1947,671,3.5
1947,424,4.0
1947,807,4.0
1947,857,5.0
1947,8587,3.0
1947,1637,3.0
1947,581,2.0
1947,3049,3.5
1947,12,4.0
1947,550,4.0
1947,453,4.5
1947,1572,3.0
1947,808,3.5
1947,107,4.0
1947,597,3.5
1947,9741,3.0
1947,105,3.0
1947,24,2.5
1947,812,2.0
1947,120,5.0
1947,672,5.0
1947,2024,3.5
1947,121,5.0
1947,10020,2.0
1947,604,5.0
1947,274,5.0
1947,680,5.0
1947,955,4.0
1947,161,3.5
1947,85,4.5
1947,954,3.5
1947,180,4.5
1947,146,3.5
1947,1892,3.5
1947,602,4.0
1947,809,3.0
1947,607,3.5
1947,4327,2.0
1947,603,4.5
1947,272,4.5
1947,2502,4.5
1947,278,5.0
1947,9802,3.0
1947,568,4.0
1947,664,3.5
1947,7443,2.0
1947,22,4.0
1947,63,5.0
1947,1891,3.0
1947,393,2.5
1947,585,4.0
1947,1422,5.0
1947,558,4.5
1947,2501,4.5
1947,557,4.5
1947,9806,4.0
1947,36955,3.5
1947,862,3.5
1947,601,3.0
1947,629,4.5
1947,8358,4.5
1947,122,5.0
1947,329,3.0
1947,155,4.0
1947,268,2.5
1947,36658,4.0
1947,1597,4.0
1947,114,3.5
1947,854,3.5
1947,280,4.0
1947,745,5.0
1948,558,4.0
1948,597,4.5
1948,120,3.5
1948,155,5.0
1948,121,3.5
1948,329,3.5
1948,414,3.5
1948,122,3.5
1948,809,4.0
1948,557,4.0
1948,671,4.0
1948,954,4.0
1948,607,4.0
1948,9806,4.0
1948,36955,4.0
1948,272,4.0
1948,9802,4.0
1948,12,4.0
1948,672,4.0
1948,955,4.0
1948,1597,4.0
1948,808,4.0
1948,854,4.5
1949,8467,1.0
1949,1637,2.5
1949,121,4.0
1949,788,3.0
1949,13,5.0
1949,664,1.5
1949,9331,3.5
1949,8358,3.0
1949,36657,3.0
1949,3049,2.0
1949,85,4.0
1949,36658,3.0
1949,2501,3.0
1949,585,2.5
1949,280,4.0
1949,453,4.5
1949,36955,4.0
1949,550,2.5
1949,238,4.5
1949,24,4.0
1949,607,3.0
1949,187,1.5
1949,393,4.5
1949,812,3.0
1949,329,3.0
1949,857,3.5
1949,557,4.0
1949,161,2.5
1949,146,3.0
1949,8587,3.0
1949,854,1.5
1949,4327,0.5
1949,1894,0.5
1949,745,2.0
1949,1892,4.0
1949,862,2.5
1949,194,2.5
1949,680,2.5
1949,114,4.0
1949,9741,2.0
1949,278,5.0
1949,153,4.0
1949,5503,4.5
1949,1597,2.5
1949,180,1.5
1949,558,3.5
1949,22,2.5
1949,604,4.0
1949,120,4.0
1949,2024,3.5
1949,640,2.5
1949,9802,4.0
1949,105,4.0
1949,602,4.0
1949,954,3.0
1949,1891,4.5
1949,2502,3.0
1949,10020,2.0
1949,809,3.0
1949,63,1.5
1949,14,4.0
1949,1422,3.5
1949,414,0.5
1949,268,2.5
1949,274,4.0
1949,671,3.0
1949,98,5.0
1949,807,2.5
1949,462,4.0
1949,9806,4.0
1949,603,4.0
1949,275,3.5
1949,955,2.5
1949,197,4.5
1949,581,3.0
1949,272,4.5
1949,672,3.5
1949,424,5.0
1949,752,3.0
1949,629,2.0
1949,597,4.0
1949,601,4.0
1949,2164,3.5
1949,155,5.0
1949,122,4.5
1949,1572,4.5
1949,568,3.5
1949,808,3.0
1950,8358,4.0
1950,680,5.0
1950,9806,3.5
1950,105,4.0
1950,9802,2.5
1950,1900,3.0
1950,12,3.5
1950,36658,2.5
1950,8467,3.0
1950,808,3.0
1950,585,3.5
1950,862,3.5
1950,607,4.0
1950,1572,3.0
1950,671,2.5
1950,857,4.5
1950,745,4.5
1950,121,5.0
1950,274,4.0
1950,24,5.0
1950,854,2.5
1950,597,3.5
1950,187,4.0
1950,672,3.0
1950,664,2.5
1950,329,3.0
1950,272,5.0
1950,77,5.0
1950,788,2.5
1950,155,5.0
1950,1891,2.5
1950,2501,3.0
1950,238,4.5
1950,197,3.0
1950,3049,3.5
1950,1422,4.0
1950,36657,4.0
1950,98,4.5
1950,752,3.0
1950,414,2.0
1950,602,3.5
1950,558,2.0
1950,22,3.0
1950,120,4.0
1950,557,3.0
1950,146,3.5
1950,122,4.5
1950,453,3.5
1950,268,1.5
1950,1892,4.0
1950,601,4.0
1950,194,3.5
1950,36955,3.0
1950,1637,2.5
1950,1894,3.5
1950,278,5.0
1950,393,4.5
1950,280,5.0
1951,854,3.5
1951,581,4.5
1951,607,3.0
1951,857,5.0
1951,36658,5.0
1951,9806,2.0
1951,10020,3.0
1951,671,3.0
1951,393,4.0
1951,597,2.5
1951,121,5.0
1951,85,5.0
1951,36657,5.0
1951,4327,3.0
1951,22,4.0
1951,808,3.0
1951,557,4.5
1951,8587,3.0
1951,672,3.5
1951,197,2.5
1951,105,5.0
1951,98,2.0
1951,680,2.0
1951,414,2.5
1951,2502,2.0
1951,424,3.5
1951,788,4.0
1951,77,2.5
1951,12,3.5
1951,274,3.5
1951,272,3.5
1951,5503,5.0
1951,2501,3.0
1951,1894,2.0
1951,268,3.0
1951,13,5.0
1951,568,3.5
1951,122,4.5
1951,954,2.5
1951,585,1.0
1951,238,3.5
1951,7443,3.5
1951,180,2.5
1951,120,3.0
1951,146,4.0
1951,812,2.5
1951,955,2.5
1951,8358,1.5
1951,114,1.5
1951,329,2.5
1951,745,1.5
1951,155,3.0
1951,558,5.0
1951,153,4.0
1952,2024,4.0
1952,680,5.0
1952,955,5.0
1952,122,5.0
1952,602,4.0
1952,9741,3.5
1952,9802,3.5
1952,585,2.5
1952,98,2.5
1952,2501,2.5
1952,1894,4.0
1952,786,3.5
1952,393,4.0
